UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop 1603609
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);GraphicsHelper::Clear(GfxClearFlags, ColorRGBAf const&, float, unsigned int, ShaderPassContext&, GfxDevice&);GfxDeviceClient::Clear(GfxClearFlags, ColorRGBAf const&, float, unsigned int);GfxDeviceStats::AddDrawCallEvent(FrameEventType, int, int) 3477689
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);GraphicsHelper::Clear(GfxClearFlags, ColorRGBAf const&, float, unsigned int, ShaderPassContext&, GfxDevice&);GfxDeviceClient::GetScissorRect() const;GfxDeviceClient::GetGfxRenderSurfaceContext() const 1705654
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);GraphicsHelper::Clear(GfxClearFlags, ColorRGBAf const&, float, unsigned int, ShaderPassContext&, GfxDevice&);GfxDeviceClient::GetViewport() const;GfxDeviceClient::GetGfxRenderSurfaceContext() const 1505127
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);GfxDeviceClient::BeginProfileEvent(profiling::Marker*) 14010177
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);GfxDeviceClient::BeginProfileEvent(profiling::Marker*);FrameDebugger::BeginProfilerEvent(char const*) 4672221
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&) 19899308
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) 1419240
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const 3548639
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;GfxDeviceClient::SetShadersMainThread(ShaderLab::SubPrograms const&, ShaderPropertySheet const*, ShaderPropertySheet const*) 8020220
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;GfxDeviceClient::SetShadersMainThread(ShaderLab::SubPrograms const&, ShaderPropertySheet const*, ShaderPropertySheet const*);GpuProgramParameters::PrepareValues(ShaderPropertySheet const*, ShaderPropertySheet const*, dynamic_array<unsigned char, 4ul>&, unsigned long, GfxPatchInfo*, bool*) const 1577846
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;GfxDeviceClient::SetShadersMainThread(ShaderLab::SubPrograms const&, ShaderPropertySheet const*, ShaderPropertySheet const*);GpuProgramParameters::PrepareValues(ShaderPropertySheet const*, ShaderPropertySheet const*, dynamic_array<unsigned char, 4ul>&, unsigned long, GfxPatchInfo*, bool*) const;void PrepareValueParameters<FullParameterPreparer>(dynamic_array<GpuProgramParameters::ValueParameter, 0ul> const&, unsigned int, unsigned int, unsigned int, dynamic_array<unsigned char, 4ul>&, FullParameterPreparer const&) 5743758
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;GfxDeviceClient::SetShadersMainThread(ShaderLab::SubPrograms const&, ShaderPropertySheet const*, ShaderPropertySheet const*);GpuProgramParameters::PrepareValues(ShaderPropertySheet const*, ShaderPropertySheet const*, dynamic_array<unsigned char, 4ul>&, unsigned long, GfxPatchInfo*, bool*) const;void PrepareValueParameters<FullParameterPreparer>(dynamic_array<GpuProgramParameters::ValueParameter, 0ul> const&, unsigned int, unsigned int, unsigned int, dynamic_array<unsigned char, 4ul>&, FullParameterPreparer const&);ShaderLab::shaderprops::GetMatrix(ShaderPropertySheet const*, ShaderPropertySheet const*, ShaderLab::FastPropertyName) 1571149
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;ShaderLab::Program::GetMatchingSubProgram(Shader const*, ShaderLab::Pass const*, ShaderKeywordSet const&, unsigned int, ShaderKeywordSet*, ShaderSnippetResult&, bool, bool) const 6327239
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;ShaderLab::Program::GetMatchingSubProgram(Shader const*, ShaderLab::Pass const*, ShaderKeywordSet const&, unsigned int, ShaderKeywordSet*, ShaderSnippetResult&, bool, bool) const;dense_hashtable<std::__ndk1::pair<ShaderLab::Program::ShaderKeywordSetAndHash const, ShaderLab::Program::SubProgramLookupEntry>, ShaderLab::Program::ShaderKeywordSetAndHash, ShaderLab::Program::ShaderKeywordHashFunctor, dense_hash_map<ShaderLab::Program::ShaderKeywordSetAndHash, ShaderLab::Program::SubProgramLookupEntry, ShaderLab::Program::ShaderKeywordHashFunctor, std::__ndk1::equal_to<ShaderLab::Program::ShaderKeywordSetAndHash>, stl_allocator<std::__ndk1::pair<ShaderLab::Program::ShaderKeywordSetAndHash const, ShaderLab::Program::SubProgramLookupEntry>, (MemLabelIdentifier)75, 16> >::SelectKey, std::__ndk1::equal_to<ShaderLab::Program::ShaderKeywordSetAndHash>, stl_allocator<std::__ndk1::pair<ShaderLab::Program::ShaderKeywordSetAndHash const, ShaderLab::Program::SubProgramLookupEntry>, (MemLabelIdentifier)75, 16> >::find_position_with_hash(ShaderLab::Program::ShaderKeywordSetAndHash const&, unsigned long) const 4983531
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;ShaderLab::Program::GetMatchingSubProgram(Shader const*, ShaderLab::Pass const*, ShaderKeywordSet const&, unsigned int, ShaderKeywordSet*, ShaderSnippetResult&, bool, bool) const;XXH32_finalize 1413414
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderLab::Pass::ApplyPass(unsigned int, ShaderPropertySheet const*, ShaderPassContext&, Shader*, int, int, ShaderLab::GrabPasses const*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*);ShaderLab::ShaderState::ApplyShaderState(unsigned int, ShaderPropertySheet const*, ShaderPassContext const&, Shader*, ShaderLab::Pass*, ShaderLab::SubPrograms*, DeviceRenderStateBlock const*) const;GfxDeviceClient::SetStencilState(DeviceStencilState const*, int) 1522164
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderPropertySheet::AddTextureFromInfo(FastTexturePropertyName const&, ShaderLab::SerializedTextureProperty const*);ShaderPropertySheet::CreateTextureAuxPropertyUninitialized(ShaderLab::FastPropertyName, ShaderLab::FastPropertyName, char const*);ShaderLab::FastPropertyName::Init(char const*) 1669891
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderPropertySheet::AddTextureFromInfo(FastTexturePropertyName const&, ShaderLab::SerializedTextureProperty const*);ShaderPropertySheet::CreateTextureAuxPropertyUninitialized(ShaderLab::FastPropertyName, ShaderLab::FastPropertyName, char const*);ShaderLab::FastPropertyName::Init(char const*);__strcmp_aarch64 2986938
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderPropertySheet::AddTextureFromInfo(FastTexturePropertyName const&, ShaderLab::SerializedTextureProperty const*);ShaderPropertySheet::CreateTextureAuxPropertyUninitialized(ShaderLab::FastPropertyName, ShaderLab::FastPropertyName, char const*);ShaderLab::FastPropertyName::Init(char const*);@plt 1776647
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderPropertySheet::AddTextureFromInfo(FastTexturePropertyName const&, ShaderLab::SerializedTextureProperty const*);ShaderPropertySheet::CreateTextureAuxPropertyUninitialized(ShaderLab::FastPropertyName, ShaderLab::FastPropertyName, char const*);ShaderLab::FastPropertyName::GetName() const 3091941
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ShaderPropertySheet::AddTextureFromInfo(FastTexturePropertyName const&, ShaderLab::SerializedTextureProperty const*);ShaderPropertySheet::CreateTextureAuxPropertyUninitialized(ShaderLab::FastPropertyName, ShaderLab::FastPropertyName, char const*);__strlen_aarch64 1643770
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);BlitStereoHelper::PrepareEyeRender(int, ShaderPropertySheet const&, ShaderPropertySheet&, bool, Vector2f const&, Vector2f const&, VRTextureUsage) 9019535
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);TranscriptRenderTexture::TranscriptSetActive(TranscriptCamera*, int, ObjectHandle<RenderSurface_Tag, RenderSurfaceBase*>*, ObjectHandle<RenderSurface_Tag, RenderSurfaceBase*>, TranscriptRenderTexture**, int, CubemapFace, int, RenderTexture::SetActiveFlags, bool, unsigned char, unsigned char, unsigned char, unsigned char);TranscriptRenderTexture::TranscriptSetActive(TranscriptCamera*, GfxRenderTargetSetup const&, TranscriptRenderTexture**, RenderTexture::SetActiveFlags);GfxDeviceClient::GetActiveRenderTargetCount() const 1647559
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);TranscriptRenderTexture::TranscriptSetActive(TranscriptCamera*, int, ObjectHandle<RenderSurface_Tag, RenderSurfaceBase*>*, ObjectHandle<RenderSurface_Tag, RenderSurfaceBase*>, TranscriptRenderTexture**, int, CubemapFace, int, RenderTexture::SetActiveFlags, bool, unsigned char, unsigned char, unsigned char, unsigned char);TranscriptRenderTexture::TranscriptSetActive(TranscriptCamera*, GfxRenderTargetSetup const&, TranscriptRenderTexture**, RenderTexture::SetActiveFlags);GfxDeviceClient::SetRenderTargetsImpl(GfxRenderTargetSetup const&) 1650479
UnityGfxRenderS;UnityGfxRenderS;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);GfxRenderSlaver::RunGfxRenderSlaver(void*);TranscriptScriptableRenderContext::ExecuteScriptableRenderLoop();TranscriptRenderingCommandBuffer::ExecuteCommandBuffer(TranscriptCamera*, ShaderPassContext&, TranscriptRenderNodeQueue&, unsigned int, dynamic_array<std::__ndk1::pair<ShaderLab::FastPropertyName, RenderTexture*>, 0ul>*, RenderTexture*);ImageFilters::TranscriptBlit(TranscriptCamera*, ShaderPassContext&, TranscriptTexture*, TranscriptRenderTexture*, int, SharedMaterialData const*, char const*, Shader*, int, ImageFilters::BlitFlags, CubemapFace, Vector2f const&, Vector2f const&);ThreadedDynamicVBO::GetChunk(unsigned int, unsigned int, unsigned int, unsigned int, GfxPrimitiveType, DynamicVBOMemory*) 2861697
